,word,n_fix,first_fix_dur,first_pass_dur,total_fix_dur,mean_fix_dur,fix_prob,n_refix,reread_prob
1025,установили,1.0098039215686274,244.50526315789475,375.5684210526316,501.2647058823529,283.38235294117646,0.7156862745098039,0.29411764705882354,0.29411764705882354
1026,камеру,0.8431372549019608,189.8131868131868,207.9120879120879,236.15686274509804,186.5343137254902,0.7647058823529411,0.0784313725490196,0.0784313725490196
1027,на,0.24509803921568626,191.0,195.2972972972973,72.15686274509804,50.1078431372549,0.23529411764705882,0.00980392156862745,0.00980392156862745
1028,новый,0.9411764705882353,232.1595744680851,251.53191489361703,300.79411764705884,255.02450980392157,0.8627450980392157,0.0784313725490196,0.0784313725490196
1029,штатив,0.9117647058823529,236.5581395348837,266.1744186046512,240.26470588235293,198.44117647058823,0.7843137254901961,0.12745098039215685,0.12745098039215685
1030,и,0.11764705882352941,148.46153846153845,148.46153846153845,20.264705882352942,16.098039215686274,0.11764705882352941,0.0,0.0
1031,приступили,1.303921568627451,234.57731958762886,325.35051546391753,377.98039215686276,277.3186274509804,0.9411764705882353,0.3627450980392157,0.3627450980392157
1032,к,0.16666666666666666,204.35294117647058,204.35294117647058,35.705882352941174,35.705882352941174,0.16666666666666666,0.0,0.0
1033,съемкам<eos>,1.1372549019607843,252.66666666666666,320.51612903225805,316.53921568627453,254.62254901960785,0.9117647058823529,0.22549019607843138,0.22549019607843138
1034,елена,0.22772277227722773,355.9591836734694,558.6734693877551,756.7524752475248,46.95049504950495,0.1188118811881188,0.10891089108910891,0.10891089108910891
1035,сидела,0.8415841584158416,204.50515463917526,230.49484536082474,532.7326732673267,395.7227722772277,0.7425742574257426,0.09900990099009901,0.09900990099009901
1036,в,0.18811881188118812,216.52380952380952,216.52380952380952,100.22772277227723,48.26732673267327,0.18811881188118812,0.0,0.0
1037,кресле,0.8217821782178217,210.46428571428572,225.10714285714286,230.9108910891089,189.3910891089109,0.7425742574257426,0.07920792079207921,0.07920792079207921
1038,молодая,1.0297029702970297,216.51063829787233,258.72340425531917,342.8712871287129,263.85643564356434,0.8217821782178217,0.2079207920792079,0.2079207920792079
1039,мурка,0.9801980198019802,228.94736842105263,254.43157894736842,286.54455445544556,233.93069306930693,0.8712871287128713,0.10891089108910891,0.10891089108910891
1040,урчала,1.0495049504950495,222.11702127659575,254.67021276595744,294.009900990099,246.22277227722773,0.8811881188118812,0.16831683168316833,0.16831683168316833
1041,у,0.12871287128712872,182.2941176470588,182.2941176470588,30.683168316831683,24.019801980198018,0.12871287128712872,0.0,0.0
1042,нее,0.5841584158415841,214.14084507042253,217.64788732394365,177.94059405940595,143.0990099009901,0.5643564356435643,0.019801980198019802,0.019801980198019802
1043,на,0.40594059405940597,204.7826086956522,204.7826086956522,95.70297029702971,83.60396039603961,0.40594059405940597,0.0,0.0
1044,коленях<eos>,1.0792079207920793,203.33734939759037,320.71084337349396,279.65346534653463,201.46534653465346,0.8217821782178217,0.25742574257425743,0.25742574257425743
1045,ей,0.0,355.44871794871796,439.8076923076923,352.2475247524753,0.0,0.0,0.0,0.0
1046,никак,0.7524752475247525,268.6741573033708,354.40449438202245,426.74257425742576,223.72277227722773,0.594059405940594,0.15841584158415842,0.15841584158415842
1047,не,0.3069306930693069,191.0731707317073,193.4390243902439,102.48514851485149,73.25247524752476,0.297029702970297,0.009900990099009901,0.009900990099009901
1048,суметь,0.900990099009901,206.25806451612902,231.78494623655914,352.0990099009901,289.41584158415844,0.8217821782178217,0.07920792079207921,0.07920792079207921
1049,испечь,1.0693069306930694,237.0842105263158,274.30526315789473,370.61386138613864,283.76237623762376,0.8712871287128713,0.19801980198019803,0.19801980198019803
1050,такой,0.8712871287128713,222.15555555555557,237.95555555555555,323.26732673267327,284.88613861386136,0.8217821782178217,0.04950495049504951,0.04950495049504951
1051,торт,0.7920792079207921,214.91860465116278,219.1046511627907,244.20792079207922,215.6881188118812,0.7623762376237624,0.0297029702970297,0.0297029702970297
1052,самой<eos>,0.9405940594059405,227.21428571428572,260.23809523809524,268.0990099009901,236.4009900990099,0.8316831683168316,0.10891089108910891,0.10891089108910891
1053,в,0.0,369.82,428.22,227.37623762376236,0.0,0.0,0.0,0.0
1054,речи,0.49504950495049505,272.9468085106383,398.77659574468083,507.0,137.13861386138615,0.3465346534653465,0.1485148514851485,0.1485148514851485
1055,ученого,0.9405940594059405,196.90721649484536,225.4020618556701,395.63366336633663,296.05940594059405,0.8217821782178217,0.1188118811881188,0.1188118811881188
1056,прозвучало,1.1782178217821782,220.93548387096774,303.40860215053766,374.3168316831683,278.3069306930693,0.8712871287128713,0.3069306930693069,0.3069306930693069
1057,неявное,0.8613861386138614,225.56666666666666,264.4,343.96039603960395,280.55940594059405,0.7821782178217822,0.07920792079207921,0.07920792079207921
1058,сопоставление,1.306930693069307,231.7578947368421,348.0736842105263,514.0693069306931,364.6237623762376,0.9108910891089109,0.39603960396039606,0.39603960396039606
1059,с,0.1188118811881188,186.7058823529412,186.7058823529412,33.475247524752476,23.752475247524753,0.1188118811881188,0.0,0.0
1060,другим,1.0495049504950495,242.80898876404495,284.7415730337079,358.61386138613864,298.36138613861385,0.8514851485148515,0.19801980198019803,0.19801980198019803
1061,знаменитым,1.1485148514851484,250.43478260869566,341.2173913043478,496.0,393.76732673267327,0.900990099009901,0.24752475247524752,0.24752475247524752
1062,физиком<eos>,0.9900990099009901,266.13953488372096,332.95348837209303,374.2970297029703,312.65841584158414,0.8514851485148515,0.13861386138613863,0.13861386138613863
1063,я,0.00980392156862745,356.4901960784314,401.7843137254902,210.6078431372549,2.3823529411764706,0.00980392156862745,0.0,0.0
1064,люблю,0.6372549019607843,299.90816326530614,389.9183673469388,578.0,190.6813725490196,0.4215686274509804,0.21568627450980393,0.21568627450980393
1065,салат,0.7941176470588235,195.32291666666666,207.47916666666666,427.53921568627453,330.3186274509804,0.7450980392156863,0.049019607843137254,0.049019607843137254
1066,из,0.21568627450980393,178.39583333333334,182.54166666666666,136.90196078431373,60.92156862745098,0.20588235294117646,0.00980392156862745,0.00980392156862745
1067,картошки,1.1176470588235294,205.65656565656565,254.010101010101,492.3333333333333,364.87745098039215,0.8627450980392157,0.2549019607843137,0.2549019607843137
1068,с,0.10784313725490197,203.2258064516129,203.2258064516129,69.90196078431373,29.166666666666668,0.10784313725490197,0.0,0.0
1069,зеленью,1.0392156862745099,258.1914893617021,299.5425531914894,351.45098039215685,286.3382352941176,0.8627450980392157,0.17647058823529413,0.17647058823529413
1070,заправленный,1.3627450980392157,223.45454545454547,325.8686868686869,397.84313725490193,299.98039215686276,0.9607843137254902,0.4019607843137255,0.4019607843137255
1071,пахучим,1.1176470588235294,246.15463917525773,292.37113402061857,350.8235294117647,300.5,0.9313725490196079,0.18627450980392157,0.18627450980392157
1072,подсолнечным,1.4607843137254901,234.76,337.69,437.3529411764706,322.2450980392157,0.9803921568627451,0.4803921568627451,0.4803921568627451
1073,маслом<eos>,0.8921568627450981,266.8690476190476,297.0952380952381,270.2450980392157,247.84803921568627,0.8235294117647058,0.06862745098039216,0.06862745098039216
1074,если,0.06862745098039216,336.95652173913044,459.32608695652175,453.8235294117647,27.225490196078432,0.0392156862745098,0.029411764705882353,0.029411764705882353
1075,я,0.24509803921568626,232.45,232.45,104.1470588235294,57.51960784313726,0.24509803921568626,0.0,0.0
1076,еще,0.5588235294117647,211.0,217.40506329113924,233.81372549019608,160.69117647058823,0.5392156862745098,0.0196078431372549,0.0196078431372549
1077,увижу,0.7941176470588235,189.75,212.07954545454547,244.88235294117646,190.97058823529412,0.7352941176470589,0.058823529411764705,0.058823529411764705
1078,здесь,0.7549019607843137,208.21518987341773,235.53164556962025,206.51960784313727,156.95098039215685,0.6666666666666666,0.08823529411764706,0.08823529411764706
1079,хоть,0.7843137254901961,202.6951219512195,220.91463414634146,204.61764705882354,168.10294117647058,0.7058823529411765,0.0784313725490196,0.0784313725490196
1080,соринку,1.0294117647058822,239.52272727272728,293.3636363636364,283.3921568627451,216.34803921568627,0.8235294117647058,0.20588235294117646,0.20588235294117646
1081,я,0.11764705882352941,199.92857142857142,211.14285714285714,28.980392156862745,21.95098039215686,0.10784313725490197,0.00980392156862745,0.00980392156862745
1082,тебе,0.8137254901960784,238.95505617977528,264.4831460674157,260.1078431372549,209.89705882352942,0.7450980392156863,0.06862745098039216,0.06862745098039216
1083,уши,0.7156862745098039,226.8,242.52,208.1078431372549,179.5,0.6568627450980392,0.058823529411764705,0.058823529411764705
1084,оторву<eos>,1.0098039215686274,232.06741573033707,271.7977528089888,284.20588235294116,246.5,0.8725490196078431,0.13725490196078433,0.13725490196078433
1085,и,0.0,325.20754716981133,396.9056603773585,218.80392156862746,0.0,0.0,0.0,0.0
1086,на,0.12745098039215685,304.22535211267603,365.0422535211268,326.03921568627453,44.44117647058823,0.0784313725490196,0.049019607843137254,0.049019607843137254
1087,берегу,0.7549019607843137,221.75824175824175,258.3296703296703,356.7156862745098,254.83823529411765,0.696078431372549,0.058823529411764705,0.058823529411764705
1088,озера,0.7941176470588235,206.0705882352941,227.05882352941177,256.9117647058824,200.1764705882353,0.7254901960784313,0.06862745098039216,0.06862745098039216
1089,тогда,0.7450980392156863,198.45882352941177,203.23529411764707,235.41176470588235,189.45098039215685,0.7156862745098039,0.029411764705882353,0.029411764705882353
1090,появляются,1.0392156862745099,215.93478260869566,292.6630434782609,414.98039215686276,309.3382352941176,0.8235294117647058,0.21568627450980393,0.21568627450980393
1091,русалки,1.0784313725490196,233.7319587628866,280.0,324.15686274509807,251.0441176470588,0.8921568627450981,0.18627450980392157,0.18627450980392157
1092,и,0.058823529411764705,193.1818181818182,203.36363636363637,21.931372549019606,12.549019607843137,0.058823529411764705,0.0,0.0
1093,ведьмы<eos>,1.0784313725490196,262.19354838709677,311.5376344086022,320.72549019607845,273.2352941176471,0.9117647058823529,0.16666666666666666,0.16666666666666666
1094,под,0.0196078431372549,376.2,452.0,465.62745098039215,2.7401960784313726,0.00980392156862745,0.00980392156862745,0.00980392156862745
1095,рукавом,0.9215686274509803,219.12745098039215,274.37254901960785,692.9215686274509,455.5343137254902,0.7549019607843137,0.16666666666666666,0.16666666666666666
1096,рубашки,0.9509803921568627,228.99,261.1,495.12745098039215,370.0735294117647,0.8235294117647058,0.12745098039215685,0.12745098039215685
1097,виднелся,1.1274509803921569,224.05263157894737,282.6421052631579,387.38235294117646,295.79411764705884,0.8725490196078431,0.2549019607843137,0.2549019607843137
1098,тонкий,1.0098039215686274,226.5054945054945,258.0769230769231,278.61764705882354,233.6764705882353,0.8431372549019608,0.16666666666666666,0.16666666666666666
1099,ремешок,1.0490196078431373,224.90625,259.7708333333333,301.52941176470586,250.49019607843138,0.8921568627450981,0.1568627450980392,0.1568627450980392
1100,мужских,0.9901960784313726,258.0736842105263,275.2631578947368,328.22549019607845,310.37745098039215,0.9215686274509803,0.06862745098039216,0.06862745098039216
1101,часов<eos>,0.8921568627450981,248.66666666666666,277.8024691358025,249.88235294117646,219.73039215686273,0.7941176470588235,0.09803921568627451,0.09803921568627451
1102,на,0.0,359.575,437.025,365.29411764705884,0.0,0.0,0.0,0.0
1103,вторичном,1.0294117647058822,225.64285714285714,356.18367346938777,635.8823529411765,381.69117647058823,0.7745098039215687,0.2549019607843137,0.2549019607843137
1104,рынке,0.7941176470588235,221.31460674157304,237.1573033707865,365.61764705882354,300.1421568627451,0.7156862745098039,0.0784313725490196,0.0784313725490196
1105,жилья,0.8529411764705882,208.1685393258427,234.56179775280899,325.7156862745098,274.4950980392157,0.7745098039215687,0.0784313725490196,0.0784313725490196
1106,розетки,1.0980392156862746,233.91666666666666,281.3541666666667,410.9019607843137,332.9166666666667,0.9019607843137255,0.19607843137254902,0.19607843137254902
1107,заклеивают,1.2156862745098038,262.56382978723406,345.22340425531917,468.44117647058823,351.47549019607845,0.8921568627450981,0.3235294117647059,0.3235294117647059
1108,обоями,0.9901960784313726,242.1011235955056,281.46067415730334,363.54901960784315,299.4950980392157,0.8235294117647058,0.16666666666666666,0.16666666666666666
1109,во,0.17647058823529413,223.1153846153846,228.76923076923077,58.745098039215684,39.69607843137255,0.16666666666666666,0.00980392156862745,0.00980392156862745
1110,время,0.9509803921568627,252.0326086956522,275.5108695652174,334.7843137254902,287.3627450980392,0.8333333333333334,0.11764705882352941,0.11764705882352941
1111,ремонта<eos>,1.0490196078431373,245.12790697674419,315.4651162790698,335.72549019607845,272.3480392156863,0.8431372549019608,0.20588235294117646,0.20588235294117646
1112,она,0.00980392156862745,362.7977528089888,476.53932584269666,450.4019607843137,7.431372549019608,0.00980392156862745,0.0,0.0
1113,с,0.17647058823529413,266.30434782608694,295.19565217391306,156.19607843137254,49.44607843137255,0.16666666666666666,0.00980392156862745,0.00980392156862745
1114,досадой,0.8529411764705882,224.20833333333334,258.3333333333333,398.11764705882354,293.80882352941177,0.7450980392156863,0.10784313725490197,0.10784313725490197
1115,хмурила,1.0980392156862746,221.74736842105264,271.3578947368421,361.3627450980392,296.26960784313724,0.8823529411764706,0.21568627450980393,0.21568627450980393
1116,брови,0.7156862745098039,185.04166666666666,191.38888888888889,140.54901960784315,127.18137254901961,0.6764705882352942,0.0392156862745098,0.0392156862745098
1117,оглядываясь,1.2843137254901962,241.76041666666666,380.28125,489.5098039215686,354.3235294117647,0.9019607843137255,0.38235294117647056,0.38235294117647056
1118,на,0.47058823529411764,247.50943396226415,250.71698113207546,146.49019607843138,128.25,0.46078431372549017,0.00980392156862745,0.00980392156862745
1119,дом<eos>,0.6568627450980392,222.9206349206349,247.42857142857142,178.04901960784315,164.60294117647058,0.6176470588235294,0.0392156862745098,0.0392156862745098
1120,в,0.0,353.5952380952381,422.26190476190476,189.7549019607843,0.0,0.0,0.0,0.0
1121,лесу,0.4215686274509804,282.10752688172045,413.9139784946237,612.0098039215686,168.59313725490196,0.29411764705882354,0.12745098039215685,0.12745098039215685
1122,ветром,0.8725490196078431,213.64646464646464,249.33333333333334,613.9509803921569,447.6617647058824,0.7549019607843137,0.11764705882352941,0.11764705882352941
1123,трепало,0.9901960784313726,232.21,279.57,652.3039215686274,479.22058823529414,0.8235294117647058,0.16666666666666666,0.16666666666666666
1124,сухие,0.8529411764705882,218.40425531914894,238.98936170212767,381.8137254901961,310.20098039215685,0.7647058823529411,0.08823529411764706,0.08823529411764706
1125,стебли,0.9607843137254902,233.91397849462365,262.0752688172043,354.0098039215686,299.38235294117646,0.8529411764705882,0.10784313725490197,0.10784313725490197
1126,растений,1.0490196078431373,230.30851063829786,267.90425531914894,303.9313725490196,245.2892156862745,0.8823529411764706,0.16666666666666666,0.16666666666666666
1127,почерневшие,1.3333333333333333,236.42,364.26,487.7352941176471,358.0980392156863,0.9607843137254902,0.37254901960784315,0.37254901960784315
1128,от,0.14705882352941177,179.15,179.15,36.6078431372549,26.637254901960784,0.14705882352941177,0.0,0.0
1129,летнего,1.2058823529411764,248.0,325.17021276595744,403.7647058823529,326.171568627451,0.9117647058823529,0.29411764705882354,0.29411764705882354
1130,солнца<eos>,0.9411764705882353,260.3975903614458,322.3734939759036,274.6862745098039,230.12745098039215,0.8137254901960784,0.12745098039215685,0.12745098039215685
1131,старый,0.5294117647058824,356.84158415841586,624.5940594059406,868.5294117647059,158.73529411764707,0.28431372549019607,0.24509803921568626,0.24509803921568626
1132,шкаф,0.7156862745098039,181.32967032967034,191.45054945054946,371.97058823529414,284.3970588235294,0.6764705882352942,0.0392156862745098,0.0392156862745098
1133,орехового,1.0980392156862746,219.2842105263158,260.41052631578947,528.0392156862745,430.9901960784314,0.8823529411764706,0.21568627450980393,0.21568627450980393
1134,дерева,0.8823529411764706,211.64893617021278,224.60638297872342,374.1372549019608,318.1078431372549,0.8137254901960784,0.06862745098039216,0.06862745098039216
1135,был,0.6274509803921569,200.67105263157896,204.26315789473685,212.9313725490196,190.48529411764707,0.6078431372549019,0.0196078431372549,0.0196078431372549
1136,явно,0.7450980392156863,214.4025974025974,237.03896103896105,229.2450980392157,191.52450980392157,0.6666666666666666,0.0784313725490196,0.0784313725490196
1137,не,0.3627450980392157,209.19565217391303,215.7391304347826,106.30392156862744,84.1029411764706,0.35294117647058826,0.00980392156862745,0.00980392156862745
1138,отсюда<eos>,1.088235294117647,250.48863636363637,349.8863636363636,348.72549019607845,278.79901960784315,0.8627450980392157,0.22549019607843138,0.22549019607843138
1139,старуха,0.5980392156862745,331.2448979591837,608.3673469387755,630.1176470588235,115.6470588235294,0.3137254901960784,0.28431372549019607,0.28431372549019607
1140,была,0.6176470588235294,183.44303797468353,196.60759493670886,196.14705882352942,145.3578431372549,0.5882352941176471,0.029411764705882353,0.029411764705882353
1141,страшной,1.107843137254902,209.3186813186813,270.53846153846155,340.2549019607843,269.828431372549,0.8725490196078431,0.23529411764705882,0.23529411764705882
1142,лопоухая,1.3823529411764706,244.61,376.61,475.4117647058824,340.29411764705884,0.9607843137254902,0.4215686274509804,0.4215686274509804
1143,и,0.12745098039215685,174.52941176470588,174.52941176470588,32.81372549019608,27.647058823529413,0.12745098039215685,0.0,0.0
1144,с,0.12745098039215685,198.96296296296296,198.96296296296296,55.81372549019608,28.480392156862745,0.12745098039215685,0.0,0.0
1145,гнилыми,1.2549019607843137,271.1313131313131,338.4646464646465,393.77450980392155,321.6470588235294,0.9705882352941176,0.28431372549019607,0.28431372549019607
1146,зубами<eos>,0.8725490196078431,233.1625,271.4625,219.85294117647058,193.49019607843138,0.7843137254901961,0.08823529411764706,0.08823529411764706
1147,в,0.0,372.32,409.5,213.57843137254903,0.0,0.0,0.0,0.0
1148,качестве,0.9313725490196079,245.30693069306932,417.2475247524753,557.0098039215686,308.1372549019608,0.6568627450980392,0.27450980392156865,0.27450980392156865
1149,примера,0.9411764705882353,192.82105263157894,216.49473684210525,306.7549019607843,264.70588235294116,0.8333333333333334,0.10784313725490197,0.10784313725490197
1150,приводится,1.1568627450980393,223.89795918367346,288.90816326530614,444.2352941176471,351.328431372549,0.9215686274509803,0.23529411764705882,0.23529411764705882
1151,жирность,1.0980392156862746,228.35416666666666,264.84375,390.44117647058823,339.55882352941177,0.9313725490196079,0.16666666666666666,0.16666666666666666
1152,куриного,1.2450980392156863,237.47916666666666,334.15625,421.97058823529414,328.6029411764706,0.9411764705882353,0.30392156862745096,0.30392156862745096
1153,бульона<eos>,0.9803921568627451,247.38095238095238,296.4642857142857,264.27450980392155,217.2549019607843,0.8235294117647058,0.1568627450980392,0.1568627450980392
1154,когда,0.42574257425742573,333.9387755102041,551.7142857142857,567.1287128712871,80.71782178217822,0.22772277227722773,0.19801980198019803,0.19801980198019803
1155,мне,0.37623762376237624,189.8679245283019,193.1509433962264,128.6039603960396,81.74752475247524,0.3564356435643564,0.019801980198019802,0.019801980198019802
1156,хотелось,0.9306930693069307,209.6818181818182,230.5568181818182,303.8811881188119,259.0742574257426,0.8118811881188119,0.1188118811881188,0.1188118811881188
1157,сгущенки,1.118811881188119,265.37894736842105,314.0,331.4059405940594,260.24257425742576,0.900990099009901,0.21782178217821782,0.21782178217821782
1158,папа,0.7920792079207921,220.9512195121951,233.609756097561,212.64356435643563,186.67326732673268,0.7227722772277227,0.06930693069306931,0.06930693069306931
1159,мне,0.5445544554455446,201.30769230769232,210.27692307692308,157.77227722772278,127.60891089108911,0.504950495049505,0.039603960396039604,0.039603960396039604
1160,ее,0.3465346534653465,214.9090909090909,217.14545454545456,127.64356435643565,83.55940594059406,0.33663366336633666,0.009900990099009901,0.009900990099009901
1161,привозил,1.1584158415841583,219.3548387096774,267.2795698924731,321.009900990099,268.1485148514852,0.9207920792079208,0.2376237623762376,0.2376237623762376
1162,стоило,0.8415841584158416,219.06593406593407,234.62637362637363,267.7821782178218,226.6980198019802,0.7722772277227723,0.06930693069306931,0.06930693069306931
1163,только,0.8811881188118812,210.0561797752809,219.22471910112358,261.83168316831683,236.72772277227722,0.8118811881188119,0.06930693069306931,0.06930693069306931
1164,позвонить<eos>,1.188118811881188,246.92631578947368,313.7894736842105,369.8712871287129,305.73762376237624,0.9405940594059405,0.24752475247524752,0.24752475247524752
1165,вспоминая,0.6764705882352942,349.7959183673469,674.0,781.6274509803922,181.01470588235293,0.3627450980392157,0.3137254901960784,0.3137254901960784
1166,журчание,0.9901960784313726,213.61855670103094,253.63917525773195,428.0686274509804,333.7401960784314,0.8529411764705882,0.13725490196078433,0.13725490196078433
1167,водяных,1.0784313725490196,248.18279569892474,287.64516129032256,345.1470588235294,289.29901960784315,0.8921568627450981,0.18627450980392157,0.18627450980392157
1168,струй,0.7352941176470589,210.53164556962025,212.48101265822785,195.7156862745098,183.01470588235293,0.7254901960784313,0.00980392156862745,0.00980392156862745
1169,мы,0.30392156862745096,177.41176470588235,189.08823529411765,76.00980392156863,51.588235294117645,0.27450980392156865,0.029411764705882353,0.029411764705882353
1170,непременно,1.2843137254901962,206.28125,288.21875,372.15686274509807,260.2647058823529,0.9019607843137255,0.38235294117647056,0.38235294117647056
1171,подумаем,1.0392156862745099,233.75824175824175,263.24175824175825,363.9117647058824,307.86764705882354,0.8627450980392157,0.17647058823529413,0.17647058823529413
1172,о,0.08823529411764706,163.0,163.0,25.127450980392158,16.745098039215687,0.08823529411764706,0.0,0.0
1173,фонтанах<eos>,1.1470588235294117,250.32222222222222,328.56666666666666,364.30392156862746,295.05882352941177,0.8823529411764706,0.2647058823529412,0.2647058823529412
1174,в,0.0,351.0,385.03846153846155,214.86274509803923,0.0,0.0,0.0,0.0
1175,котел,0.6764705882352942,328.7878787878788,496.64646464646466,813.6176470588235,291.9313725490196,0.45098039215686275,0.22549019607843138,0.22549019607843138
1176,бросают,1.0490196078431373,208.8118811881188,257.1980198019802,674.5784313725491,536.8872549019608,0.8725490196078431,0.17647058823529413,0.17647058823529413
1177,куски,0.9411764705882353,226.61702127659575,243.14893617021278,391.69607843137254,334.37254901960785,0.8431372549019608,0.09803921568627451,0.09803921568627451
1178,баранины,1.1568627450980393,242.27083333333334,313.9583333333333,457.53921568627453,342.2549019607843,0.8921568627450981,0.2647058823529412,0.2647058823529412
1179,специи,1.1764705882352942,282.5684210526316,366.7578947368421,402.9117647058824,305.6813725490196,0.9019607843137255,0.27450980392156865,0.27450980392156865
1180,травы<eos>,1.0196078431372548,269.81609195402297,317.41379310344826,316.72549019607845,270.9950980392157,0.8529411764705882,0.16666666666666666,0.16666666666666666
1181,у,0.0,343.70212765957444,370.51063829787233,189.33333333333334,0.0,0.0,0.0,0.0
1182,пашки,0.6372549019607843,340.29473684210524,468.94736842105266,746.9019607843137,273.921568627451,0.43137254901960786,0.20588235294117646,0.20588235294117646
1183,обгорели,1.0784313725490196,204.40816326530611,266.5816326530612,625.7745098039215,495.78921568627453,0.8627450980392157,0.21568627450980393,0.21568627450980393
1184,ресницы,1.0,243.2608695652174,274.5326086956522,407.6764705882353,351.9950980392157,0.8627450980392157,0.13725490196078433,0.13725490196078433
1185,и,0.14705882352941177,227.64705882352942,238.58823529411765,44.11764705882353,33.13725490196079,0.13725490196078433,0.00980392156862745,0.00980392156862745
1186,щеки,0.7745098039215687,244.78481012658227,253.29113924050634,283.0,253.84313725490196,0.7352941176470589,0.0392156862745098,0.0392156862745098
1187,ходит,0.8921568627450981,232.82978723404256,255.4255319148936,311.4901960784314,263.4166666666667,0.803921568627451,0.08823529411764706,0.08823529411764706
1188,намазанный,1.3333333333333333,233.6122448979592,321.1326530612245,451.0980392156863,346.8970588235294,0.9509803921568627,0.38235294117647056,0.38235294117647056
1189,кремом,0.9901960784313726,224.63736263736263,253.4835164835165,294.8333333333333,263.4264705882353,0.8725490196078431,0.11764705882352941,0.11764705882352941
1190,от,0.17647058823529413,247.05,247.05,50.127450980392155,45.166666666666664,0.17647058823529413,0.0,0.0
1191,ожогов<eos>,1.1372549019607843,246.32967032967034,308.7032967032967,306.84313725490193,249.2450980392157,0.8921568627450981,0.24509803921568626,0.24509803921568626
1192,он,0.019801980198019802,329.3975903614458,415.8192771084337,384.23762376237624,5.138613861386139,0.009900990099009901,0.009900990099009901,0.009900990099009901
1193,вскрыл,0.693069306930693,259.36842105263156,358.0315789473684,470.7722772277228,226.63861386138615,0.5643564356435643,0.12871287128712872,0.12871287128712872
1194,пачку,0.9702970297029703,208.42268041237114,238.56701030927834,337.029702970297,270.94554455445547,0.8415841584158416,0.12871287128712872,0.12871287128712872
1195,сухарей,1.00990099009901,204.2340425531915,234.75531914893617,294.9009900990099,235.4950495049505,0.8712871287128713,0.13861386138613863,0.13861386138613863
1196,заварил,1.0891089108910892,262.89247311827955,322.1720430107527,386.23762376237624,282.6237623762376,0.8514851485148515,0.2376237623762376,0.2376237623762376
1197,чай,0.5742574257425742,194.85,208.5,139.27722772277227,116.48514851485149,0.5346534653465347,0.039603960396039604,0.039603960396039604
1198,достал,0.9702970297029703,215.13684210526316,243.69473684210527,294.7821782178218,236.0742574257426,0.8415841584158416,0.12871287128712872,0.12871287128712872
1199,чашки,0.9207920792079208,223.67816091954023,235.7471264367816,288.13861386138615,272.4257425742574,0.8613861386138614,0.0594059405940594,0.0594059405940594
1200,и,0.1188118811881188,190.6875,190.6875,33.17821782178218,27.178217821782177,0.1188118811881188,0.0,0.0
1201,ложки<eos>,0.9801980198019802,254.4814814814815,347.5925925925926,321.38613861386136,246.1089108910891,0.801980198019802,0.1782178217821782,0.1782178217821782
1202,ее,0.0,387.625,460.125,549.8137254901961,0.0,0.0,0.0,0.0
1203,сын,0.3235294117647059,246.36559139784947,306.19354838709677,631.4705882352941,155.05882352941177,0.2647058823529412,0.058823529411764705,0.058823529411764705
1204,гриша,0.7843137254901961,202.46,232.02,564.3921568627451,371.20588235294116,0.6862745098039216,0.09803921568627451,0.09803921568627451
1205,умер,0.6764705882352942,190.3932584269663,198.1011235955056,290.4019607843137,225.42156862745097,0.6470588235294118,0.029411764705882353,0.029411764705882353
1206,бездетным,1.2156862745098038,250.9278350515464,350.83505154639175,475.1470588235294,360.0637254901961,0.9019607843137255,0.3137254901960784,0.3137254901960784
1207,и,0.10784313725490197,216.9,216.9,47.63725490196079,28.264705882352942,0.10784313725490197,0.0,0.0
1208,младший,1.0980392156862746,236.08510638297872,284.3829787234043,347.9901960784314,281.3137254901961,0.8823529411764706,0.21568627450980393,0.21568627450980393
1209,сын,0.5882352941176471,191.43076923076924,192.75384615384615,144.69607843137254,128.56372549019608,0.5784313725490197,0.00980392156862745,0.00980392156862745
1210,остался,1.0980392156862746,212.24175824175825,261.7692307692308,294.421568627451,234.08333333333334,0.8725490196078431,0.22549019607843138,0.22549019607843138
1211,единственным,1.1862745098039216,207.0,246.27272727272728,343.72549019607845,290.4313725490196,0.9607843137254902,0.22549019607843138,0.22549019607843138
1212,наследником<eos>,1.3137254901960784,269.35,390.11,451.12745098039215,335.63235294117646,0.9803921568627451,0.3333333333333333,0.3333333333333333
1213,он,0.0,374.87142857142857,437.4142857142857,336.85858585858585,0.0,0.0,0.0,0.0
1214,был,0.4444444444444444,260.6219512195122,304.4268292682927,310.19191919191917,113.70202020202021,0.36363636363636365,0.08080808080808081,0.08080808080808081
1215,очень,0.7474747474747475,174.37777777777777,185.9777777777778,276.06060606060606,192.4848484848485,0.696969696969697,0.050505050505050504,0.050505050505050504
1216,неопытным,1.101010101010101,205.96938775510205,244.10204081632654,429.5858585858586,335.7070707070707,0.9191919191919192,0.18181818181818182,0.18181818181818182
1217,дипломатом,1.2121212121212122,251.85416666666666,304.4583333333333,412.8989898989899,334.17171717171715,0.9292929292929293,0.2828282828282828,0.2828282828282828
1218,и,0.06060606060606061,193.0,193.0,24.78787878787879,17.12121212121212,0.06060606060606061,0.0,0.0
1219,большим,1.1111111111111112,233.69072164948454,279.2371134020619,405.04040404040404,329.7121212121212,0.9393939393939394,0.1717171717171717,0.1717171717171717
