run                                14 31 4   4  49  15   3   3   0   0   0  2097      20   
from                               14 31 4   5  50  19   4   4   0   0   0  2098     248   
A                                  14 31 4   6  51  24   1   1   0   0   0  2099    1434   
to                                 14 31 4   7  52  26   2   2   0   0   0  2100    1597   
B                                  14 31 4   8  53  29   1   1   0   0   0  2101       2   
in                                 14 31 4   9  54  31   2   2   0   0   0  2102    1091   
the                                14 31 4  10  55  34   3   3   0   0   0  2103    3511   
fastest                            14 31 4  11  56  38   7   7   0   0   0  2104       1   
possible                           14 31 4  12  57  46   8   8   0   0   0  2105      18   
time.                              14 31 4  13  58  55   5   4   1   0   1  2106     105   
At                                 14 31 4  14  59  61   2   2   0   0   0  2107     269   
the                                14 31 4  15  60  64   3   3   0   0   0  2108    3511   
end                                14 31 4  16  61  68   3   3   0   0   0  2109      32   
of                                 14 31 4  17  62  72   2   2   0   0   0  2110    1757   
the                                14 31 4  18  63  75   3   3   0   0   0  2111    3511   
stables                            14 31 5   1  64   0   7   7   0   0   0  2112       4   
tour,                              14 31 5   2  65   8   5   4   2   0   1  2113       7   
we                                 14 31 5   3  66  14   2   2   0   0   0  2114     179   
are                                14 31 5   4  67  17   3   3   0   0   0  2115     351   
taken                              14 31 5   5  68  21   5   5   0   0   0  2116      21   
to                                 14 31 5   6  69  27   2   2   0   0   0  2117    1597   
the                                14 31 5   7  70  30   3   3   0   0   0  2118    3511   
racetrack                          14 31 5   8  71  34   9   9   0   0   0  2119       2   
to                                 14 31 5   9  72  44   2   2   0   0   0  2120    1597   
see                                14 31 5  10  73  47   3   3   0   0   0  2121      41   
the                                14 31 5  11  74  51   3   3   0   0   0  2122    3511   
grandstand                         14 31 5  12  75  55  10  10   0   0   0  2123       1   
and                                14 31 5  13  76  66   3   3   0   0   0  2124    1283   
tour                               14 31 5  14  77  70   4   4   0   0   0  2125       7   
the                                14 31 5  15  78  75   3   3   0   0   0  2126    3511   
jockeys'                           14 32 1   1   1   0   8   7   7   0   1  2127       1   
quarters                           14 32 1   2   2   9   8   8   0   0   0  2128       2   
and                                14 32 1   3   3  18   3   3   0   0   0  2129    1283   
the                                14 32 1   4   4  22   3   3   0   0   0  2130    3511   
stewards'                          14 32 1   5   5  26   9   8   7   0   1  2131       1   
room.                              14 32 1   6   6  36   5   4   1   0   1  2132       8   
This                               14 32 1   7   7  42   4   4   0   0   0  2133     293   
is                                 14 32 1   8   8  47   2   2   0   0   0  2134     717   
where                              14 32 1   9   9  50   5   5   0   0   0  2135      58   
the                                14 32 1  10  10  56   3   3   0   0   0  2136    3511   
Dubai                              14 32 1  11  11  60   5   5   0   0   0  2137       5   
World                              14 32 1  12  12  66   5   5   0   0   0  2138      60   
Cup,                               14 32 1  13  13  72   4   3   2   0   1  2139       9   
the                                14 32 1  14  14  77   3   3   0   0   0  2140    3511   
world's                            14 32 2   1  15   0   7   7   8   0   0  2141       2   
richest                            14 32 2   2  16   8   7   7   0   0   0  2142       1   
horse                              14 32 2   3  17  16   5   5   0   0   0  2143       2   
race,                              14 32 2   4  18  22   5   4   2   0   1  2144      12   
will                               14 32 2   5  19  28   4   4   0   0   0  2145     210   
be                                 14 32 2   6  20  33   2   2   0   0   0  2146     423   
run                                14 32 2   7  21  36   3   3   0   0   0  2147      20   
on                                 14 32 2   8  22  40   2   2   0   0   0  2148     417   
23                                 14 32 2   9  23  43   2   2   0   0   0  2149     -99   
March.                             14 32 2  10  24  46   6   5   1   0   1  2150       5   
Entry                              14 32 2  11  25  53   5   5   0   0   0  2151      11   
to                                 14 32 2  12  26  59   2   2   0   0   0  2152    1597   
race                               14 32 2  13  27  62   4   4   0   0   0  2153      12   
meetings                           14 32 2  14  28  67   8   8   0   0   0  2154       1   
is                                 14 32 2  15  29  76   2   2   0   0   0  2155     717   
free,                              14 32 3   1  30   0   5   4   2   0   1  2156       9   
and                                14 32 3   2  31   6   3   3   0   0   0  2157    1283   
there's                            14 32 3   3  32  10   7   7   8   0   0  2158     -99   
no                                 14 32 3   4  33  18   2   2   0   0   0  2159     117   
gambling.                          14 32 3   5  34  21   9   8   1   0   1  2160       1   
But                                14 32 3   6  35  31   3   3   0   0   0  2161     325   
who                                14 32 3   7  36  35   3   3   0   0   0  2162     157   
needs                              14 32 3   8  37  39   5   5   0   0   0  2163       9   
a                                  14 32 3   9  38  45   1   1   0   0   0  2164    1434   
bet                                14 32 3  10  39  47   3   3   0   0   0  2165       1   
when                               14 32 3  11  40  51   4   4   0   0   0  2166     144   
you                                14 32 3  12  41  56   3   3   0   0   0  2167     179   
can                                14 32 3  13  42  60   3   3   0   0   0  2168     123   
watch                              14 32 3  14  43  64   5   5   0   0   0  2169      11   
the                                14 32 3  15  44  70   3   3   0   0   0  2170    3511   
result                             14 32 3  16  45  74   6   6   0   0   0  2171      14   
of                                 14 32 4   1  46   0   2   2   0   0   0  2172    1757   
centuries                          14 32 4   2  47   3   9   9   0   0   0  2173       4   
of                                 14 32 4   3  48  13   2   2   0   0   0  2174    1757   
Arab                               14 32 4   4  49  16   4   4   0   0   0  2175       5   
equine                             14 32 4   5  50  21   6   6   0   0   0  2176       1   
expertise                          14 32 4   6  51  28   9   9   0   0   0  2177       3   
come                               14 32 4   7  52  38   4   4   0   0   0  2178      37   
thundering                         14 32 4   8  53  43  10  10   0   0   0  2179       1   
down                               14 32 4   9  54  54   4   4   0   0   0  2180      38   
the                                14 32 4  10  55  59   3   3   0   0   0  2181    3511   
track?                             14 32 4  11  56  63   6   5   5   0   1  2182       5   
It                                 14 32 4  12  57  75   2   2   0   0   0  2183     544   
is                                 14 32 4  13  58  78   2   2   0   0   0  2184     717   
early                              14 32 5   1  59   0   5   5   0   0   0  2185      18   
in                                 14 32 5   2  60   6   2   2   0   0   0  2186    1091   
the                                14 32 5   3  61   9   3   3   0   0   0  2187    3511   
morning.                           14 32 5   4  62  13   8   7   1   0   1  2188      17   
A                                  14 32 5   5  63  22   1   1   0   0   0  2189    1434   
falcon                             14 32 5   6  64  24   6   6   0   0   0  2190       1   
hangs                              14 32 5   7  65  31   5   5   0   0   0  2191       1   
in                                 14 32 5   8  66  37   2   2   0   0   0  2192    1091   
the                                14 32 5   9  67  40   3   3   0   0   0  2193    3511   
sky                                14 32 5  10  68  44   3   3   0   0   0  2194       4   
high                               14 32 5  11  69  48   4   4   0   0   0  2195      14   
above                              14 32 5  12  70  53   5   5   0   0   0  2196       7   
the                                14 32 5  13  71  59   3   3   0   0   0  2197    3511   
desert                             14 32 5  14  72  63   6   6   0   0   0  2198       4   
before                             14 32 5  15  73  70   6   6   0   0   0  2199      50   
stooping                           14 33 1   1   1   0   8   8   0   0   0  2200       1   
in                                 14 33 1   2   2   9   2   2   0   0   0  2201    1091   
a                                  14 33 1   3   3  12   1   1   0   0   0  2202    1434   
heart-stopping                     14 33 1   4   4  14  14  14   0   0   0  2203     -99   
dive                               14 33 1   5   5  29   4   4   0   0   0  2204       1   
for                                14 33 1   6   6  34   3   3   0   0   0  2205     519   
its                                14 33 1   7   7  38   3   3   0   0   0  2206     152   
reward.                            14 33 1   8   8  42   7   6   1   0   1  2207       2   
Here                               14 33 1   9   9  50   4   4   0   0   0  2208      29   
and                                14 33 1  10  10  55   3   3   0   0   0  2209    1283   
there,                             14 33 1  11  11  59   6   5   2   0   1  2210     189   
Arabian                            14 33 1  12  12  66   7   7   0   0   0  2211       4   
oryx                               14 33 1  13  13  74   4   4   0   0   0  2212       5   
nibble                             14 33 2   1  14   0   6   6   0   0   0  2213       1   
the                                14 33 2   2  15   7   3   3   0   0   0  2214    3511   
shrubby                            14 33 2   3  16  11   7   7   0   0   0  2215       1   
plants                             14 33 2   4  17  19   6   6   0   0   0  2216       2   
that                               14 33 2   5  18  26   4   4   0   0   0  2217     871   
form                               14 33 2   6  19  31   4   4   0   0   0  2218      18   
defiant                            14 33 2   7  20  36   7   7   0   0   0  2219       1   
grey                               14 33 2   8  21  44   4   4   0   0   0  2220       3   
mats                               14 33 2   9  22  49   4   4   0   0   0  2221       1   
in                                 14 33 2  10  23  54   2   2   0   0   0  2222    1091   
the                                14 33 2  11  24  57   3   3   0   0   0  2223    3511   
sand.                              14 33 2  12  25  61   5   4   1   0   1  2224       3   
I                                  14 33 2  13  26  67   1   1   0   0   0  2225     327   
bend                               14 33 2  14  27  69   4   4   0   0   0  2226       1   
down                               14 33 2  15  28  74   4   4   0   0   0  2227      38   
and                                14 33 3   1  29   0   3   3   0   0   0  2228    1283   
rub                                14 33 3   2  30   4   3   3   0   0   0  2229       1   
the                                14 33 3   3  31   8   3   3   0   0   0  2230    3511   
leaves                             14 33 3   4  32  12   6   6   0   0   0  2231       2   
between                            14 33 3   5  33  19   7   7   0   0   0  2232      42   
my                                 14 33 3   6  34  27   2   2   0   0   0  2233      91   
fingers.                           14 33 3   7  35  30   8   7   1   0   1  2234       3   
To                                 14 33 3   8  36  39   2   2   0   0   0  2235    1597   
my                                 14 33 3   9  37  42   2   2   0   0   0  2236      91   
English                            14 33 3  10  38  45   7   7   0   0   0  2237      14   
gardening                          14 33 3  11  39  53   9   9   0   0   0  2238       1   
hands                              14 33 3  12  40  63   5   5   0   0   0  2239       5   
they                               14 33 3  13  41  69   4   4   0   0   0  2240     258   
feel                               14 33 3  14  42  74   4   4   0   0   0  2241      23   
bereft                             14 33 4   1  43   0   6   6   0   0   0  2242       2   
of                                 14 33 4   2  44   7   2   2   0   0   0  2243    1757   
any                                14 33 4   3  45  10   3   3   0   0   0  2244      58   
moisture                           14 33 4   4  46  14   8   8   0   0   0  2245       2   
or                                 14 33 4   5  47  23   2   2   0   0   0  2246     194   
goodness.                          14 33 4   6  48  26   9   8   1   0   1  2247       1   
But                                14 33 4   7  49  36   3   3   0   0   0  2248     325   
Mitch,                             14 33 4   8  50  40   6   5   2   0   1  2249       2   
our                                14 33 4   9  51  47   3   3   0   0   0  2250      84   
South                              14 33 4  10  52  51   5   5   0   0   0  2251      11   
African                            14 33 4  11  53  57   7   7   0   0   0  2252       3   
field                              14 33 4  12  54  65   5   5   0   0   0  2253      10   
guide,                             14 33 4  13  55  71   6   5   2   0   1  2254       9   
assures                            14 33 5   1  56   0   7   7   0   0   0  2255       1   
me                                 14 33 5   2  57   8   2   2   0   0   0  2256      55   
that                               14 33 5   3  58  11   4   4   0   0   0  2257     871   
the                                14 33 5   4  59  16   3   3   0   0   0  2258    3511   
oryx                               14 33 5   5  60  20   4   4   0   0   0  2259       5   
thrive                             14 33 5   6  61  25   6   6   0   0   0  2260       2   
on                                 14 33 5   7  62  32   2   2   0   0   0  2261     417   
their                              14 33 5   8  63  35   5   5   0   0   0  2262     225   
diet                               14 33 5   9  64  41   4   4   0   0   0  2263       3   
and                                14 33 5  10  65  46   3   3   0   0   0  2264    1283   
points                             14 33 5  11  66  50   6   6   0   0   0  2265       5   
to                                 14 33 5  12  67  57   2   2   0   0   0  2266    1597   
where                              14 33 5  13  68  60   5   5   0   0   0  2267      58   
tiny                               14 33 5  14  69  66   4   4   0   0   0  2268      13   
yellow                             14 33 5  15  70  71   6   6   0   0   0  2269       4   
flowers                            14 34 1   1   1   0   7   7   0   0   0  2270       2   
have                               14 34 1   2   2   8   4   4   0   0   0  2271     361   
bloomed,                           14 34 1   3   3  13   8   7   2   0   1  2272       1   
a                                  14 34 1   4   4  22   1   1   0   0   0  2273    1434   
response                           14 34 1   5   5  24   8   8   0   0   0  2274      10   
to                                 14 34 1   6   6  33   2   2   0   0   0  2275    1597   
a                                  14 34 1   7   7  36   1   1   0   0   0  2276    1434   
short-lived                        14 34 1   8   8  38  11  11   0   0   0  2277     -99   
shower                             14 34 1   9   9  50   6   6   0   0   0  2278       2   
the                                14 34 1  10  10  57   3   3   0   0   0  2279    3511   
night                              14 34 1  11  11  61   5   5   0   0   0  2280      12   
before.                            14 34 1  12  12  67   7   6   1   0   1  2281      50   
Falconry                           14 34 2   1  13   0   8   8   0   0   0  2282       1   
is                                 14 34 2   2  14   9   2   2   0   0   0  2283     717   
an                                 14 34 2   3  15  12   2   2   0   0   0  2284     195   
Arab                               14 34 2   4  16  15   4   4   0   0   0  2285       5   
tradition:                         14 34 2   5  17  20  10   9   4   0   1  2286       4   
the                                14 34 2   6  18  31   3   3   0   0   0  2287    3511   
birds                              14 34 2   7  19  35   5   5   0   0   0  2288       8   
are                                14 34 2   8  20  41   3   3   0   0   0  2289     351   
pictured                           14 34 2   9  21  45   8   8   0   0   0  2290       1   
on                                 14 34 2  10  22  54   2   2   0   0   0  2291     417   
the                                14 34 2  11  23  57   3   3   0   0   0  2292    3511   
Dubai                              14 34 2  12  24  61   5   5   0   0   0  2293       5   
currency,                          14 34 2  13  25  67   9   8   2   0   1  2294       4   
the                                14 34 2  14  26  77   3   3   0   0   0  2295    3511   
dirham.                            14 34 3   1  27   0   7   6   1   0   1  2296       1   
In                                 14 34 3   2  28   8   2   2   0   0   0  2297    1091   
his                                14 34 3   3  29  11   3   3   0   0   0  2298     161   
book                               14 34 3   4  30  15   4   4   0   0   0  2299      33   
Arabian                            14 34 3   5  31  20   7   7   0   0   0  2300       4   
Sands,                             14 34 3   6  32  28   6   5   2   0   1  2301       2   
about                              14 34 3   7  33  35   5   5   0   0   0  2302     164   
Oman                               14 34 3   8  34  41   4   4   0   0   0  2303       1   
and                                14 34 3   9  35  46   3   3   0   0   0  2304    1283   
the                                14 34 3  10  36  50   3   3   0   0   0  2305    3511   
Empty                              14 34 3  11  37  54   5   5   0   0   0  2306       4   
Quarter,                           14 34 3  12  38  60   8   7   2   0   1  2307       4   
the                                14 34 3  13  39  69   3   3   0   0   0  2308    3511   
explorer                           14 34 4   1  40   0   8   8   0   0   0  2309       1   
Wilfred                            14 34 4   2  41   9   7   7   0   0   0  2310       1   
Thesiger                           14 34 4   3  42  17   8   8   0   0   0  2311       2   
describes                          14 34 4   4  43  26   9   9   0   0   0  2312       4   
hunting                            14 34 4   5  44  36   7   7   0   0   0  2313       5   
bustard                            14 34 4   6  45  44   7   7   0   0   0  2314       1   
with                               14 34 4   7  46  52   4   4   0   0   0  2315     393   
peregrine                          14 34 4   8  47  57   9   9   0   0   0  2316       2   
falcons                            14 34 4   9  48  67   7   7   0   0   0  2317       2   
on                                 14 34 4  10  49  75   2   2   0   0   0  2318     417   
camelback,                         14 34 5   1  50   0  10   9   2   0   1  2319       1   
accompanied                        14 34 5   2  51  11  11  11   0   0   0  2320       2   
by                                 14 34 5   3  52  23   2   2   0   0   0  2321     252   
a                                  14 34 5   4  53  26   1   1   0   0   0  2322    1434   
pack                               14 34 5   5  54  28   4   4   0   0   0  2323       3   
of                                 14 34 5   6  55  33   2   2   0   0   0  2324    1757   
salukis.                           14 34 5   7  56  36   8   7   1   0   1  2325       1   
He                                 14 34 5   8  57  45   2   2   0   0   0  2326     265   
tells                              14 34 5   9  58  48   5   5   0   0   0  2327       3   
how                                14 34 5  10  59  54   3   3   0   0   0  2328      59   
an                                 14 34 5  11  60  58   2   2   0   0   0  2329     195   
Arab                               14 34 5  12  61  61   4   4   0   0   0  2330       5   
falconer                           14 34 5  13  62  66   8   8   0   0   0  2331       1   
could                              14 34 5  14  63  75   5   5   0   0   0  2332      84   
have                               14 35 1   1   1   0   4   4   0   0   0  2333     361   
a                                  14 35 1   2   2   5   1   1   0   0   0  2334    1434   
bird                               14 35 1   3   3   7   4   4   0   0   0  2335       1   
ready                              14 35 1   4   4  12   5   5   0   0   0  2336       7   
to                                 14 35 1   5   5  18   2   2   0   0   0  2337    1597   
hunt                               14 35 1   6   6  21   4   4   0   0   0  2338       1   
in                                 14 35 1   7   7  26   2   2   0   0   0  2339    1091   
a                                  14 35 1   8   8  29   1   1   0   0   0  2340    1434   
fortnight                          14 35 1   9   9  31   9   9   0   0   0  2341       2   
to                                 14 35 1  10  10  41   2   2   0   0   0  2342    1597   
three                              14 35 1  11  11  44   5   5   0   0   0  2343      28   
weeks.                             14 35 1  12  12  50   6   5   1   0   1  2344      15   
At                                 14 35 1  13  13  57   2   2   0   0   0  2345     269   
the                                14 35 1  14  14  60   3   3   0   0   0  2346    3511   
Al                                 14 35 1  15  15  64   2   2   0   0   0  2347      10   
Maha,                              14 35 1  16  16  67   5   4   2   0   1  2348       4   
they                               14 35 1  17  17  73   4   4   0   0   0  2349     258   
have                               14 35 2   1  18   0   4   4   0   0   0  2350     361   
both                               14 35 2   2  19   5   4   4   0   0   0  2351      25   
peregrine                          14 35 2   3  20  10   9   9   0   0   0  2352       2   
and                                14 35 2   4  21  20   3   3   0   0   0  2353    1283   
saker                              14 35 2   5  22  24   5   5   0   0   0  2354       1   
falcons                            14 35 2   6  23  30   7   7   0   0   0  2355       2   
and                                14 35 2   7  24  38   3   3   0   0   0  2356    1283   
the                                14 35 2   8  25  42   3   3   0   0   0  2357    3511   
birds                              14 35 2   9  26  46   5   5   0   0   0  2358       8   
are                                14 35 2  10  27  52   3   3   0   0   0  2359     351   
fed                                14 35 2  11  28  56   3   3   0   0   0  2360       2   
on                                 14 35 2  12  29  60   2   2   0   0   0  2361     417   
quail                              14 35 2  13  30  63   5   5   0   0   0  2362       1   
bought                             14 35 2  14  31  69   6   6   0   0   0  2363       7   
from                               14 35 2  15  32  76   4   4   0   0   0  2364     248   
the                                14 35 3   1  33   0   3   3   0   0   0  2365    3511   
supermarket.                       14 35 3   2  34   4  12  11   1   0   1  2366       4   
'The                               14 35 3   3  35  17   4   3   9   1   0  2367    3511   
guests                             14 35 3   4  36  22   6   6   0   0   0  2368       3   
don't                              14 35 3   5  37  29   5   5   8   0   0  2369     -99   
really                             14 35 3   6  38  35   6   6   0   0   0  2370      34   
want                               14 35 3   7  39  42   4   4   0   0   0  2371      40   
to                                 14 35 3   8  40  47   2   2   0   0   0  2372    1597   
see                                14 35 3   9  41  50   3   3   0   0   0  2373      41   
things                             14 35 3  10  42  54   6   6   0   0   0  2374      31   
being                              14 35 3  11  43  61   5   5   0   0   0  2375      54   
killed,'                           14 35 3  12  44  67   8   6  12   0   2  2376       5   
Mitch                              14 35 4   1  45   0   5   5   0   0   0  2377       2   
says                               14 35 4   2  46   6   4   4   0   0   0  2378      47   
drily.                             14 35 4   3  47  11   6   5   1   0   1  2379       1   
Al                                 14 35 4   4  48  23   2   2   0   0   0  2380      10   
Maha                               14 35 4   5  49  26   4   4   0   0   0  2381       4   
means                              14 35 4   6  50  31   5   5   0   0   0  2382      10   
'oryx'                             14 35 4   7  51  37   6   4  36   1   1  2383       5   
and                                14 35 4   8  52  44   3   3   0   0   0  2384    1283   
the                                14 35 4   9  53  48   3   3   0   0   0  2385    3511   
resort                             14 35 4  10  54  52   6   6   0   0   0  2386       2   
is                                 14 35 4  11  55  59   2   2   0   0   0  2387     717   
another                            14 35 4  12  56  62   7   7   0   0   0  2388      33   
vision                             14 35 4  13  57  70   6   6   0   0   0  2389      11   
made                               14 35 5   1  58   0   4   4   0   0   0  2390      40   
reality.                           14 35 5   2  59   5   8   7   1   0   1  2391       5   
Set                                14 35 5   3  60  14   3   3   0   0   0  2392      26   
in                                 14 35 5   4  61  18   2   2   0   0   0  2393    1091   
10                                 14 35 5   5  62  21   2   2   0   0   0  2394     -99   
square                             14 35 5   6  63  24   6   6   0   0   0  2395       2   
miles                              14 35 5   7  64  31   5   5   0   0   0  2396       6   
of                                 14 35 5   8  65  37   2   2   0   0   0  2397    1757   
desert                             14 35 5   9  66  40   6   6   0   0   0  2398       4   
nature                             14 35 5  10  67  47   6   6   0   0   0  2399       7   
reserve,                           14 35 5  11  68  54   8   7   2   0   1  2400       3   
it                                 14 35 5  12  69  63   2   2   0   0   0  2401     544   
is                                 14 35 5  13  70  66   2   2   0   0   0  2402     717   
designed                           14 35 5  14  71  69   8   8   0   0   0  2403       6   
to                                 14 35 5  15  72  78   2   2   0   0   0  2404    1597   
resemble                           14 36 1   1   1   0   8   8   0   0   0  2405       1   
a                                  14 36 1   2   2   9   1   1   0   0   0  2406    1434   
Bedouin                            14 36 1   3   3  11   7   7   0   0   0  2407       2   
encampment.                        14 36 1   4   4  19  11  10   1   0   1  2408       1   
Even                               14 36 1   5   5  31   4   4   0   0   0  2409      84   
the                                14 36 1   6   6  36   3   3   0   0   0  2410    3511   
oryx                               14 36 1   7   7  40   4   4   0   0   0  2411       5   
have                               14 36 1   8   8  45   4   4   0   0   0  2412     361   
appeared                           14 36 1   9   9  50   8   8   0   0   0  2413       7   
as                                 14 36 1  10  10  59   2   2   0   0   0  2414     422   
if                                 14 36 1  11  11  62   2   2   0   0   0  2415     150   
by                                 14 36 1  12  12  65   2   2   0   0   0  2416     252   
the                                14 36 1  13  13  68   3   3   0   0   0  2417    3511   
wave                               14 36 1  14  14  72   4   4   0   0   0  2418       5   
of                                 14 36 1  15  15  77   2   2   0   0   0  2419    1757   
a                                  14 36 2   1  16   0   1   1   0   0   0  2420    1434   
wand:                              14 36 2   2  17   2   5   4   4   0   1  2421       1   
reintroduced                       14 36 2   3  18   8  12  12   0   0   0  2422       1   
after                              14 36 2   4  19  21   5   5   0   0   0  2423      62   
being                              14 36 2   5  20  27   5   5   0   0   0  2424      54   
hunted                             14 36 2   6  21  33   6   6   0   0   0  2425       1   
to                                 14 36 2   7  22  40   2   2   0   0   0  2426    1597   
extinction.                        14 36 2   8  23  43  11  10   1   0   1  2427       1   
(Thesiger                          14 36 2   9  24  55   9   8  10   1   0  2428       2   
doesn't                            14 36 2  10  25  65   7   7   8   0   0  2429     -99   
like                               14 36 2  11  26  73   4   4   0   0   0  2430      99   
the                                14 36 3   1  27   0   3   3   0   0   0  2431    3511   
term                               14 36 3   2  28   4   4   4   0   0   0  2432       9   
Bedouin;                           14 36 3   3  29   9   8   7   3   0   1  2433       2   
he                                 14 36 3   4  30  18   2   2   0   0   0  2434     265   
says                               14 36 3   5  31  21   4   4   0   0   0  2435      47   
it's                               14 36 3   6  32  26   4   4   8   0   0  2436     152   
a                                  14 36 3   7  33  31   1   1   0   0   0  2437    1434   
double                             14 36 3   8  34  33   6   6   0   0   0  2438       3   
plural                             14 36 3   9  35  40   6   6   0   0   0  2439       1   
and                                14 36 3  10  36  47   3   3   0   0   0  2440    1283   
the                                14 36 3  11  37  51   3   3   0   0   0  2441    3511   
correct                            14 36 3  12  38  55   7   7   0   0   0  2442       1   
term                               14 36 3  13  39  63   4   4   0   0   0  2443       9   
is                                 14 36 3  14  40  68   2   2   0   0   0  2444     717   
Bedu.                              14 36 3  15  41  71   5   4   1   0   1  2445       2   
He                                 14 36 3  16  42  77   2   2   0   0   0  2446     265   
and                                14 36 4   1  43   0   3   3   0   0   0  2447    1283   
his                                14 36 4   2  44   4   3   3   0   0   0  2448     161   
'Bedu',                            14 36 4   3  45   8   7   4  50   1   2  2449       2   
of                                 14 36 4   4  46  16   2   2   0   0   0  2450    1757   
course,                            14 36 4   5  47  19   7   6   2   0   1  2451      32   
accounted                          14 36 4   6  48  27   9   9   0   0   0  2452       1   
for                                14 36 4   7  49  37   3   3   0   0   0  2453     519   
quite                              14 36 4   8  50  41   5   5   0   0   0  2454      48   
a                                  14 36 4   9  51  47   1   1   0   0   0  2455    1434   
few                                14 36 4  10  52  49   3   3   0   0   0  2456      46   
oryx.)                             14 36 4  11  53  53   6   4  14   0   2  2457       5   
The                                14 36 4  12  54  60   3   3   0   0   0  2458    3511   
general                            14 36 4  13  55  64   7   7   0   0   0  2459      17   
manager,                           14 36 4  14  56  72   8   7   2   0   1  2460      12   
Tony                               14 36 5   1  57   0   4   4   0   0   0  2461      11   
Williams,                          14 36 5   2  58   5   9   8   2   0   1  2462       1   
is                                 14 36 5   3  59  15   2   2   0   0   0  2463     717   
a                                  14 36 5   4  60  18   1   1   0   0   0  2464    1434   
South                              14 36 5   5  61  20   5   5   0   0   0  2465      11   
African                            14 36 5   6  62  26   7   7   0   0   0  2466       3   
ecologist                          14 36 5   7  63  34   9   9   0   0   0  2467       1   
who                                14 36 5   8  64  44   3   3   0   0   0  2468     157   
believes,                          14 36 5   9  65  48   9   8   2   0   1  2469      12   
refreshingly,                      14 36 5  10  66  58  13  12   2   0   1  2470       1   
that                               14 36 5  11  67  72   4   4   0   0   0  2471     871   
the                                14 36 5  12  68  77   3   3   0   0   0  2472    3511   
secret                             14 37 1   1   1   0   6   6   0   0   0  2473      12   
of                                 14 37 1   2   2   7   2   2   0   0   0  2474    1757   
running                            14 37 1   3   3  10   7   7   0   0   0  2475       8   
a                                  14 37 1   4   4  18   1   1   0   0   0  2476    1434   
successful                         14 37 1   5   5  20  10  10   0   0   0  2477      15   
hotel                              14 37 1   6   6  31   5   5   0   0   0  2478       9   
is                                 14 37 1   7   7  37   2   2   0   0   0  2479     717   
good                               14 37 1   8   8  40   4   4   0   0   0  2480      52   
manners.                           14 37 1   9   9  45   8   7   1   0   1  2481       1   
'You                               14 37 1  10  10  54   4   3   9   1   0  2482     179   
should                             14 37 1  11  11  59   6   6   0   0   0  2483      88   
treat                              14 37 1  12  12  66   5   5   0   0   0  2484       3   
people                             14 37 1  13  13  72   6   6   0   0   0  2485      90   
as                                 14 37 2   1  14   0   2   2   0   0   0  2486     422   
if                                 14 37 2   2  15   3   2   2   0   0   0  2487     150   
they                               14 37 2   3  16   6   4   4   0   0   0  2488     258   
were                               14 37 2   4  17  11   4   4   0   0   0  2489     106   
a                                  14 37 2   5  18  16   1   1   0   0   0  2490    1434   
guest                              14 37 2   6  19  18   5   5   0   0   0  2491       2   
in                                 14 37 2   7  20  24   2   2   0   0   0  2492    1091   
your                               14 37 2   8  21  27   4   4   0   0   0  2493      65   
house,'                            14 37 2   9  22  32   7   5  12   0   2  2494      26   
he                                 14 37 2  10  23  40   2   2   0   0   0  2495     265   
says.                              14 37 2  11  24  43   5   4   1   0   1  2496      47   
Each                               14 37 2  12  25  49   4   4   0   0   0  2497      16   
guest                              14 37 2  13  26  54   5   5   0   0   0  2498       2   
chalet                             14 37 2  14  27  60   6   6   0   0   0  2499       1   
is                                 14 37 2  15  28  67   2   2   0   0   0  2500     717   
arranged                           14 37 2  16  29  70   8   8   0   0   0  2501       2   
to                                 14 37 3   1  30   0   2   2   0   0   0  2502    1597   
give                               14 37 3   2  31   3   4   4   0   0   0  2503      16   
maximum                            14 37 3   3  32   8   7   7   0   0   0  2504       2   
privacy,                           14 37 3   4  33  16   8   7   2   0   1  2505       1   
with                               14 37 3   5  34  25   4   4   0   0   0  2506     393   
its                                14 37 3   6  35  30   3   3   0   0   0  2507     152   
own                                14 37 3   7  36  34   3   3   0   0   0  2508      44   
deck                               14 37 3   8  37  38   4   4   0   0   0  2509       1   
and                                14 37 3   9  38  43   3   3   0   0   0  2510    1283   
plunge                             14 37 3  10  39  47   6   6   0   0   0  2511       2   
pool.                              14 37 3  11  40  54   5   4   1   0   1  2512       1   
The                                14 37 3  12  41  60   3   3   0   0   0  2513    3511   
interiors                          14 37 3  13  42  64   9   9   0   0   0  2514       1   
are                                14 37 3  14  43  74   3   3   0   0   0  2515     351   
luxurious,                         14 37 4   1  44   0  10   9   2   0   1  2516       3   
but                                14 37 4   2  45  11   3   3   0   0   0  2517     325   
they                               14 37 4   3  46  15   4   4   0   0   0  2518     258   
are                                14 37 4   4  47  20   3   3   0   0   0  2519     351   
as                                 14 37 4   5  48  24   2   2   0   0   0  2520     422   
understated                        14 37 4   6  49  27  11  11   0   0   0  2521       1   
as                                 14 37 4   7  50  39   2   2   0   0   0  2522     422   
the                                14 37 4   8  51  42   3   3   0   0   0  2523    3511   
Burj                               14 37 4   9  52  46   4   4   0   0   0  2524       5   
Al                                 14 37 4  10  53  51   2   2   0   0   0  2525      10   
Arab                               14 37 4  11  54  54   4   4   0   0   0  2526       5   
is                                 14 37 4  12  55  59   2   2   0   0   0  2527     717   
spectacular.                       14 37 4  13  56  62  12  11   1   0   1  2528       3   
